0.0257438090795 0.957081033451 0.940851280935 0.7
0.382527075269 0.109940478293 0.565211245907 0.7
0.205571915573 0.846734226384 0.0320918630974 0.5
0.851913050858 0.569750878671 0.909276382087 0.5
0.338543369455 0.93186766777 0.139792034611 0.7
0.441432222262 0.203644040574 0.898435222136 0.5
0.46244745662 0.605507761393 0.82728178566 0.7
0.579869034219 0.857607251934 0.608873614796 0.7
0.284334492794 0.267273804014 0.607944517425 0.5
0.39203755256 0.196838661869 0.909144341176 0.7
0.768861815681 0.155945700152 0.200270298586 0.5
0.621809546999 0.120799632301 0.878496931763 0.7
0.558214270171 0.0990825417594 0.411053770336 0.5
0.592320387951 0.597168455627 0.780786367691 0.7
0.0655698291263 0.293077925691 0.202859631008 0.7
0.146627758834 0.904208231293 0.12614268082 0.5
0.124085042562 0.907227133149 0.0766429358099 0.7
0.119909015898 0.574411540665 0.157071766241 0.7
0.982788190452 0.31635365382 0.923806172213 0.7
0.572721230187 0.341718217082 0.480008236094 0.7
0.0816896876948 0.213021276026 0.172140948362 0.5
0.269062091475 0.965483760937 0.153475748045 0.7
0.387708645224 0.987341078333 0.502759018124 0.7
0.198880904748 0.0712031183843 0.981049193067 0.7
0.11277000209 0.00734209922919 0.286124769925 0.7
0.388204409599 0.794374014674 0.900256912148 0.7
0.297690841465 0.334782668418 0.0306590422661 0.7
0.461071635279 0.855743367372 0.918707766414 0.5
0.648649557931 0.218654187968 0.0751525615557 0.5
0.526830599444 0.18549846127 0.052022183445 0.7
0.994164346316 0.56281652815 0.700387845848 0.5
0.689711379627 0.831977744902 0.370609481886 0.5
0.781374088858 0.0658433710317 0.782136185947 0.5
0.606895948171 0.258947870387 0.469929241734 0.7
0.789607282075 0.0345882278004 0.573963863092 0.5
0.040891269024 0.961680620934 0.0789241752957 0.5
0.850143699564 0.979153866622 0.0190475508583 0.7
0.142057568519 0.97350773714 0.160029569357 0.5
0.402959115815 0.227030800323 0.119292088467 0.5
0.501348929136 0.916622344601 0.321806990265 0.5
0.178372202026 0.81172895071 0.78128114298 0.7
0.0641184653204 0.00519238135142 0.968185364139 0.7
0.440759496467 0.00482563458987 0.897990343803 0.7
0.40705662007 0.0884970398306 0.720601881575 0.5
0.187383242094 0.249234455361 0.968211698248 0.7
0.820687698086 0.31074136008 0.974271203111 0.7
0.771793246344 0.821146392187 0.783083957755 0.5
0.552334074256 0.175639425758 0.931620983141 0.7
0.947945934399 0.394025056701 0.980148183777 0.7
0.30171926769 0.0354489454474 0.673395943881 0.5
0.761184885464 0.0402433516814 0.826381297077 0.7
0.969839015747 0.983548039314 0.972319455671 0.7
0.774675163256 0.973434630095 0.720080579362 0.7
0.302001182254 0.418028716075 0.967035076699 0.7
0.239134100307 0.274761631172 0.929003204155 0.7
0.780213703435 0.0854411081931 0.133523115648 0.5
0.705488327709 0.783776825952 0.635411828278 0.7
0.46569501989 0.678009419794 0.0178326312255 0.5
0.129734687415 0.101086820937 0.462164572999 0.5
0.23266656166 0.353801486924 0.894467818886 0.7
0.302546836706 0.45905143297 0.819248829419 0.7
0.210156649634 0.962053947819 0.345671890856 0.7
0.826193740513 0.139210014614 0.247411319267 0.5
0.703055554132 0.160352789599 0.705813632498 0.5
0.42069215374 0.48264039362 0.962718045513 0.7
0.460005142094 0.200924613451 0.580674660549 0.7
0.445952880948 0.944370123363 0.0225117935463 0.7
0.787246790179 0.0356986588838 0.736991428836 0.7
0.47835719369 0.122017907314 0.71234937848 0.5
0.530023460919 0.00659619882713 0.135084921768 0.5
0.145942790405 0.427417518551 0.342643451363 0.7
0.786803765818 0.2661615914 0.942399455836 0.7
0.694075840733 0.309035165156 0.224942964757 0.7
0.594147465465 0.810374952293 0.594037030159 0.5
0.238068441908 0.786767487201 0.383515972177 0.7
0.0415723680484 0.119514031462 0.908557402659 0.5
0.985397345046 0.0253091347329 0.527419504596 0.5
0.138997275601 0.294881456969 0.836169802981 0.5
0.568001347036 0.264138022564 0.91947016844 0.7
0.245281960316 0.463176398893 0.145445215335 0.7
0.878121408331 0.704521860473 0.50185004993 0.5
0.0731469664953 0.8398394888 0.926715810187 0.5
0.504627690969 0.51646733156 0.161530159211 0.7
0.254129840803 0.491991678563 0.246002337815 0.5
0.698394948107 0.409658995363 0.340807596338 0.5
0.383118136784 0.161155965224 0.000672866132208 0.7
0.689786427241 0.475911360336 0.930618606815 0.7
0.162847878641 0.132315003723 0.825163302326 0.5
0.718828478697 0.348382232112 0.778195956979 0.5
0.417829319433 0.300063615414 0.946663952282 0.5
0.158528952707 0.719171903493 0.0323100970943 0.7
0.58333426805 0.521627652854 0.728747593625 0.7
0.0565437463967 0.387192437994 0.238326606646 0.7
0.288788673023 0.748306072322 0.100361455722 0.5
0.800281634316 0.407054097281 0.329559825986 0.7
0.079987569054 0.290401608796 0.770887371543 0.5
0.457009626406 0.242544244053 0.906970704326 0.5
0.127270188816 0.154618193437 0.977586136636 0.5
0.401828736674 0.143052885566 0.0597491646754 0.7
0.474172960088 0.272959901141 0.169109459109 0.5
0.405894836061 0.250270084726 0.932904602061 0.7
0.025495713112 0.0211194364889 0.748796886304 0.5
0.481927282386 0.152135659258 0.417173358964 0.7
0.661743400473 0.33569032394 0.927741587719 0.5
0.667023232188 0.793204043419 0.430864545681 0.5
0.0695041689659 0.0824555142012 0.90584441917 0.5
0.731239683447 0.284046562769 0.909191510729 0.7
0.455061871368 0.567816901077 0.781981950942 0.7
0.605743535497 0.266215551041 0.772579928281 0.5
0.70200261578 0.367453875718 0.862400088791 0.5
0.0611896417332 0.104718424821 0.830621194518 0.5
0.765592799408 0.629678739101 0.0577694924494 0.7
0.134301914055 0.408784828516 0.892461195952 0.5
0.357743131455 0.346717845704 0.369504477353 0.5
0.927108367751 0.507218155354 0.198038002744 0.7
0.801649428245 0.429535301421 0.0667034910903 0.7
0.973258104149 0.697912701225 0.972226617889 0.7
0.394730650398 0.47622254304 0.149568605121 0.7
0.459258323659 0.310322773563 0.0200886773351 0.7
0.942651756178 0.162344537728 0.978460988489 0.7
0.277521299372 0.186861836864 0.143748287222 0.5
0.216654732756 0.267029808104 0.568961712783 0.5
0.225368481205 0.0303178177206 0.846295459301 0.5
0.195697851651 0.326546271927 0.177423146331 0.7
0.261983576508 0.0618756703234 0.677988251282 0.5
0.345919851977 0.559478191927 0.246089133682 0.5
0.190965648121 0.675194929487 0.44006068495 0.5
0.588363433713 0.539907715946 0.199208824052 0.7
0.460727967042 0.147995850649 0.61796917192 0.7
0.75161833856 0.372348513412 0.264303285336 0.5
0.634289166597 0.644766803481 0.428480800254 0.5
0.888520609844 0.715366746735 0.280142187745 0.7
0.0839249597436 0.0602496390695 0.12000506998 0.5
0.784347931195 0.3524097247 0.166233110193 0.7
0.984669552789 0.421768982661 0.701730959588 0.7
0.92291504902 0.620738208004 0.393581478823 0.7
0.375452664053 0.992159181983 0.755358103499 0.7
0.981837125194 0.798233945955 0.96063991299 0.7
0.205350728937 0.41674516651 0.321449973061 0.7
0.341661929108 0.806401639988 0.359282186869 0.7
0.181803019271 0.487072780808 0.149643712415 0.5
0.0381174035759 0.831152400401 0.321623397372 0.5
0.354735728973 0.461142659685 0.0431168154519 0.7
0.528171910771 0.321783278751 0.790846730543 0.7
0.788815893825 0.410284120408 0.2553898918 0.7
0.0885090279308 0.717679679807 0.684319078218 0.5
0.833658753685 0.269488292408 0.581392786607 0.5
0.331665521622 0.333273020624 0.290875103796 0.7
0.9939915944 0.356576113654 0.977995598171 0.7
0.170241471282 0.187778487227 0.978823336064 0.7
0.753773103757 0.333304200769 0.745123911637 0.7
0.490661104931 0.677168883662 0.609238398692 0.5
0.710602480319 0.647350012369 0.0952954177127 0.5
0.463058657905 0.368662605169 0.00551385451775 0.5
0.0727234922348 0.631066192192 0.47823430493 0.5
0.0473955341494 0.534386129464 0.0969635882114 0.7
0.106056677094 0.794994256996 0.253406861516 0.7
0.510136698785 0.940236842894 0.223021524277 0.5
0.172374515679 0.0964427459204 0.941202277648 0.5
0.560114105703 0.538613279435 0.363340660117 0.7
0.966621775296 0.182842505498 0.691730262903 0.5
0.267766144039 0.681301435363 0.859340093672 0.7
0.635605101064 0.832337315187 0.208224212919 0.5
0.439596966559 0.361682875396 0.0481330813374 0.7
0.266407326702 0.532219145251 0.236205328284 0.5
0.321575954373 0.649700042645 0.836286369919 0.7
0.900157101333 0.559839726441 0.0920142089447 0.7
0.370043815856 0.638791958399 0.48258816356 0.5
0.99387837874 0.497854946762 0.173842967458 0.7
0.196622517157 0.252259808056 0.913755704726 0.5
0.210906849267 0.436104132975 0.92372130157 0.5
0.674101459331 0.463827134651 0.151461490269 0.5
0.523256342275 0.516042561482 0.727676146775 0.7
0.874482491973 0.0170868768182 0.627327650428 0.5
0.528785195959 0.571750664057 0.00181176082052 0.5
0.044926716342 0.819520681726 0.606656907952 0.5
0.740118858766 0.484348086554 0.533048791435 0.7
0.13414274428 0.889724378562 0.963648254452 0.5
0.20726198176 0.365258721323 0.335186969432 0.5
0.264722534202 0.422615922936 0.854112495217 0.7
0.481971283073 0.831819981115 0.43103159733 0.5
0.628038851289 0.154603320397 0.787749102313 0.5
0.50320716983 0.509053178452 0.850216438816 0.7
0.303644490142 0.496186610965 0.692752297912 0.7
0.281458185782 0.169545613276 0.653494714552 0.7
0.41392058843 0.585464054672 0.754111220643 0.5
0.642718196582 0.264591300421 0.111192659366 0.7
0.614801663263 0.484139201849 0.835011554644 0.7
0.867210110841 0.552783772088 0.250140611416 0.7
0.392576768662 0.0772163366926 0.605363044362 0.5
0.922102913352 0.87790233562 0.356406088852 0.7
0.81422835031 0.661520191042 0.243931255978 0.7
0.731430212819 0.275000661946 0.144673593983 0.5
0.708723975837 0.487615363657 0.136899786284 0.5
0.109498308971 0.531483009814 0.202772853087 0.7
0.817447038098 0.976953369479 0.966613204568 0.7
0.0814736807739 0.65262779962 0.917469579426 0.5
0.354189869961 0.756645301771 0.463722847413 0.5
0.331774473041 0.687357723176 0.291287115473 0.7
0.805572371589 0.86079825744 0.529737733772 0.5
0.185522405113 0.670977107353 0.880100172519 0.7
0.790101342015 0.298257142794 0.901805863553 0.5
0.385520939217 0.399911944848 0.811709667666 0.5
0.459316047406 0.389569734201 0.663973303743 0.5
0.606994251966 0.422531025006 0.823348020254 0.7
0.522958092094 0.387296222608 0.81895569464 0.7
0.665026580932 0.531644955607 0.911991304705 0.7
0.886202311851 0.370271419218 0.734968223994 0.7
0.664614471 0.59359050991 0.840753966864 0.7
0.657090996163 0.396453725437 0.856143472161 0.7
0.743867341017 0.0779979074728 0.210297859353 0.5
0.584548113481 0.660346428968 0.0808886442417 0.7
0.357508657107 0.344536866415 0.600116829619 0.5
0.307799001261 0.0650622769209 0.373150928797 0.7
0.960923290284 0.815290395303 0.71524426245 0.7
0.0278336685777 0.88163903227 0.998888423239 0.7
0.271618540183 0.7555332369 0.206745206916 0.7
0.5808704571 0.231126499798 0.506414465276 0.5
0.00837508154199 0.838956661467 0.880530745018 0.5
0.40572612387 0.44992445815 0.506126637565 0.5
0.964932056879 0.923701961141 0.826928907262 0.5
0.647405043 0.679300942049 0.7125246695 0.7
0.254372534711 0.848778263931 0.166898384541 0.7
0.168956616097 0.678186845296 0.151844217462 0.7
0.0280361701234 0.125985911009 0.175142957817 0.5
0.772442364721 0.124427064648 0.659298407396 0.5
0.647397723556 0.564507951127 0.650252159749 0.5
0.844277027711 0.0181409469414 0.745771160744 0.5
0.960231923142 0.983252937529 0.594479800604 0.7
0.917162459667 0.607203246078 0.716707548562 0.7
0.898621839524 0.138990325459 0.308602504152 0.5
0.496999118994 0.935151048513 0.366238987128 0.5
0.959022234691 0.457747673488 0.209847473411 0.7
0.804127285565 0.849056544985 0.121975049713 0.7
0.97190703392 0.982385997656 0.908995285501 0.7
0.897744496402 0.792389626686 0.561290862536 0.7
0.0344640081921 0.40643158898 0.88518117415 0.5
0.222461899895 0.922329685099 0.682005318881 0.7
0.328405019818 0.242619657472 0.0448541534453 0.5
0.525423786194 0.675748780214 0.810009139328 0.5
0.920007198659 0.0374357651459 0.353757670061 0.7
0.852032532568 0.551659647227 0.623735391205 0.7
0.345298793877 0.554858806661 0.816422061643 0.7
0.33322612313 0.648104894373 0.746383362377 0.7
0.841934749202 0.439806603216 0.685538836033 0.5
0.728755423536 0.616682985774 0.871090680134 0.5
0.620774996669 0.325861844051 0.926369490981 0.5
0.359766104016 0.0837253076807 0.383157491882 0.5
0.0724594405971 0.507052391292 0.954487709579 0.7
0.971575663745 0.444132711293 0.944700828815 0.7
0.911900592834 0.787818477476 0.81188830119 0.7
0.969738931679 0.54161651978 0.00737753036056 0.7
0.894652310274 0.392549682691 0.972734048698 0.5
0.817659634499 0.839232966794 0.569859262098 0.5
0.225590471666 0.926462143146 0.738728352886 0.5
0.53640345259 0.262042104558 0.133481775907 0.5
0.0835259363148 0.812962740078 0.959087805816 0.5
0.57304618149 0.747319833488 0.838288431914 0.7
0.867991612599 0.618296505453 0.933412098627 0.7
0.380855955815 0.994048127957 0.408321449922 0.5
0.0732007888179 0.487806237843 0.0928523136389 0.5
0.358675941952 0.793422383911 0.488704319167 0.5
0.0820455200624 0.673475276668 0.211331346627 0.5
0.716350685705 0.719532779044 0.814318351715 0.5
0.432768839875 0.59384385125 0.444366502437 0.7
0.508321444803 0.60259087677 0.0986018322282 0.7
0.407330724445 0.855670626627 0.889299026053 0.7
0.561490327592 0.917217331146 0.518635679766 0.7
0.666297690611 0.993580759505 0.573051029984 0.5
0.600310451183 0.892150145547 0.870099381689 0.7
0.480860573895 0.410418026267 0.805754917163 0.5
0.321081972354 0.1738420354 0.106890368419 0.7
0.77995665506 0.878553208424 0.925547002451 0.7
0.33099755055 0.845940320401 0.769148207884 0.7
0.319640875084 0.315568230687 0.127833263322 0.7
0.158089000802 0.593533201915 0.743426373458 0.7
0.0773133742438 0.78807396707 0.676143123117 0.7
0.51571261941 0.836293564852 0.085082373248 0.7
0.309515829785 0.178994911097 0.840595172473 0.7
0.122001540993 0.807009113495 0.354544695003 0.7
0.913933135764 0.659130721137 0.696114517218 0.5
0.498088552942 0.225254990269 0.140876782747 0.7
0.871521005405 0.7517631646 0.799552667001 0.5
0.931506123226 0.731602318156 0.113604822099 0.7
0.580186621995 0.588605715584 0.999964670199 0.7
0.125380772183 0.856424280781 0.0439214967625 0.7
0.491299506186 0.476865342443 0.742782041976 0.5
0.152246825897 0.433764667592 0.993047948757 0.7
0.129371731296 0.312422291848 0.875737387339 0.5
0.768995767864 0.644751999217 0.893892845253 0.7
0.81702033441 0.516375262975 0.780011138539 0.5
0.408244008566 0.265776509265 0.630008155969 0.5
0.95136006211 0.48856256452 0.583418633257 0.5
0.798118273919 0.60679375223 0.480236614254 0.5
0.728501122297 0.825921936482 0.751267844479 0.7
0.437339578795 0.117589609595 0.160804865557 0.7
0.833632263657 0.0832452705678 0.19181638863 0.5
0.198051383006 0.368226711347 0.0985168057209 0.7
0.660440428952 0.537945437677 0.17750970534 0.5
0.247667777171 0.569177160123 0.200609399036 0.7
0.525762930311 0.349410741365 0.927866052277 0.7
0.321237005677 0.745619571928 0.910198479202 0.7
0.489140349921 0.272864455488 0.107092902105 0.7
0.480096693282 0.620526331101 0.87558314059 0.5
0.401758802601 0.893296898379 0.234953760279 0.5
0.443961353744 0.500528896882 0.410294273938 0.5
0.903316622116 0.164073072911 0.412672176436 0.7
0.700633975781 0.565190413516 0.751786985796 0.5
0.816729654914 0.502337338601 0.0906361577465 0.5
0.728590933313 0.087702543419 0.158772771067 0.7
0.606564707492 0.987711478714 0.371314229167 0.5
0.0250984121552 0.0867325906228 0.693117300148 0.7
0.166031233493 0.772993096182 0.129461584004 0.7
0.415147893945 0.953248943505 0.902598676318 0.7
0.100425991545 0.75211937453 0.770499853393 0.7
0.311308738683 0.854870101126 0.0833056011105 0.7
0.0510402014602 0.959578349626 0.999257521115 0.5
0.607330734432 0.698510200625 0.0505674244079 0.5
0.419227992205 0.556132921421 0.679990455518 0.5
0.160284804539 0.835090817352 0.607004042971 0.7
0.700038210321 0.908821417341 0.870182917221 0.5
0.205700531281 0.00334243830994 0.0513433496847 0.5
0.487176390162 0.95498735903 0.0685429030789 0.7
0.414969178236 0.840819576524 0.995023090796 0.7
0.459915311161 0.853135726537 0.873036707102 0.5
0.813715990723 0.4933071644 0.741069365474 0.5
0.368435159849 0.563826782961 0.959958763647 0.7
0.744582859373 0.921524884746 0.737079857541 0.7
0.793468402513 0.183728896419 0.23534608983 0.7
0.88028625045 0.677771305831 0.826451988394 0.5
0.963179065013 0.796814580353 0.374629164158 0.5
0.248645783317 0.625347283115 0.512698575414 0.5
0.077220954 0.43543338814 0.866009499626 0.7
0.543986267225 0.0799496799389 0.233364006008 0.5
0.214531697893 0.137220231817 0.15251322393 0.7
0.994000193687 0.814108332102 0.913098351342 0.5
0.322131563779 0.164621120234 0.167299042585 0.7
0.406437494401 0.728336974933 0.808204050143 0.5
0.047913661681 0.478925285778 0.992026850351 0.5
0.50447783658 0.930997980351 0.734871964796 0.7
0.532302846291 0.0258849278017 0.401873902822 0.5
0.525960788538 0.289310139253 0.953585812535 0.7
0.510163635271 0.100466020572 0.756867619316 0.5
0.173808896795 0.824555349627 0.133220059736 0.5
0.852237924941 0.715113403336 0.23404227653 0.7
0.664507106853 0.819697810422 0.321998068304 0.7
0.966686326348 0.07368986481 0.177903719446 0.7
0.964646964149 0.943424278977 0.0459474741937 0.7
0.684944337097 0.0184563433872 0.0984209192045 0.5
0.890574414001 0.649446792485 0.731148699688 0.5
0.811930818293 0.816785346324 0.532797476766 0.5
0.0992897768088 0.358152260685 0.118496280555 0.5
0.810944119955 0.0732554384468 0.828173077271 0.7
0.496300339641 0.160407919533 0.957056876457 0.7
0.166087021635 0.881048076038 0.563818681653 0.7
0.602758995707 0.923376114433 0.412209092356 0.5
0.298578457953 0.927486555369 0.892667742401 0.7
0.237128824222 0.771358344206 0.969172891426 0.7
0.314151333333 0.96889538619 0.713850646964 0.7
0.51721616614 0.786109642321 0.603543986923 0.5
0.100115953031 0.853262365389 0.262000403038 0.5
0.268572839791 0.194956391016 0.999725696002 0.7
0.921462038091 0.862098253312 0.641695488577 0.7
0.33221077983 0.709151627255 0.962519170086 0.7
0.989646567184 0.724900708936 0.916296810868 0.5
0.786023096767 0.990883866184 0.812830451363 0.5
0.288099067627 0.0118635274958 0.168143414805 0.5
0.35505595246 0.984632390762 0.141280581078 0.5
0.524168600869 0.866683648976 0.579592626058 0.5
0.301603017024 0.965309964898 0.947166831132 0.7
0.32173567851 0.258007857581 0.457758388787 0.5
0.833499233294 0.0656017980547 0.0155348701845 0.7
0.112837490274 0.929809672399 0.962649780322 0.5
0.981888878119 0.114174812347 0.539928389543 0.7
0.0961456235734 0.156665777163 0.945187739067 0.5
0.872186400905 0.702569443724 0.992333232461 0.7
0.69309125027 0.905893015846 0.140015875801 0.7
0.00582323945368 0.420820864689 0.989842984222 0.7
0.743904567765 0.994722883451 0.893146862942 0.7
0.977866615272 0.96529246611 0.233018195434 0.5
0.679082545147 0.454955643594 0.320367769295 0.7
0.219072085567 0.179329877374 0.866510915491 0.5
0.370537475708 0.151060204819 0.104352473834 0.5
0.954253020703 0.754571429629 0.884450525404 0.7
0.484874401046 0.948170665324 0.942381823577 0.5
0.844968639777 0.268426858192 0.202199286525 0.5
0.548642250461 0.758670985643 0.6454662704 0.7
0.64969637302 0.981983731822 0.702271536259 0.7
0.646209714683 0.0611792855186 0.861821339302 0.7
0.508503561798 0.0744520792228 0.37702948009 0.7
0.723576748409 0.649381513524 0.146033152856 0.7
0.512673465116 0.904671692048 0.892152976644 0.7
0.868557600647 0.833521085602 0.799353586531 0.7
0.535436764363 0.337690512972 0.439148816501 0.5
0.374427334159 0.395354514469 0.223148151659 0.5
0.728794745058 0.890738416281 0.999755636696 0.7
0.197936197289 0.497618847482 0.481633914792 0.5
0.737613224768 0.658362821772 0.83829393594 0.7
0.350142397252 0.219100361829 0.196535632896 0.7
0.895472650884 0.101831922134 0.117732145961 0.7
0.308221124656 0.0817853588361 0.679803708082 0.5
0.399006428663 0.0526544766345 0.639685016877 0.5
0.997933205618 0.904717592751 0.183588884296 0.7
0.893137267775 0.799817170339 0.997191916237 0.5
0.48488106997 0.736858113973 0.860919819855 0.5
0.723044261307 0.225432349088 0.423182783523 0.7
0.586752612182 0.142203032623 0.511812536942 0.5
0.715678474203 0.993636182314 0.946913051623 0.7
0.575144974005 0.481498696711 0.163059751315 0.5
0.923732553931 0.6624104253 0.999681310927 0.7
0.743108294729 0.722686325268 0.857825615727 0.7
0.74131872834 0.158818173755 0.485676013438 0.7
0.934842237404 0.487677472579 0.0153718762618 0.7
0.84604535406 0.247698577311 0.813958760721 0.7
0.764107131895 0.181421489042 0.0507060485329 0.7
0.80832882708 0.137640135305 0.509792716862 0.5
0.478331702226 0.662644801992 0.527012809681 0.5
0.455452866396 0.574784741951 0.671393261263 0.5
0.815719065708 0.196260628112 0.0657321851395 0.5
0.741710739842 0.876736538118 0.401354968827 0.7
0.00353576094178 0.78694597873 0.151765002596 0.7
0.0632580393109 0.553960178655 0.470054506036 0.7
0.382170441844 0.299899833008 0.0134617235971 0.5
0.706253511828 0.222439773852 0.359021377286 0.7
0.355667044254 0.965178396879 0.194984154307 0.7
0.566429951261 0.254280715494 0.58752955778 0.7
0.494941908514 0.390240994331 0.911697952804 0.5
0.45203030457 0.772814113988 0.0546006707441 0.5
0.49794216028 0.394412696825 0.00932009940918 0.5
0.526821746013 0.3427915195 0.275600033768 0.7
0.594005589401 0.185024329023 0.844992994394 0.7
0.83024450871 0.771075239279 0.05695898285 0.7
0.874385599625 0.438962061808 0.974944270812 0.7
0.91984735241 0.91326247037 0.0696921227038 0.7
0.105852370763 0.990994531432 0.891879393687 0.5
0.531921213903 0.224083462299 0.731240415993 0.7
0.997005124109 0.32389110822 0.110479128362 0.7
0.993895384434 0.714745540055 0.39886789581 0.5
0.365722790713 0.664583148356 0.518516967015 0.5
0.985880271377 0.266751762897 0.785669106691 0.5
0.122548176267 0.619505450474 0.783415839076 0.7
0.563304380369 0.532339504975 0.0077000591628 0.7
0.489499489218 0.896779256519 0.948388654436 0.7
0.179406966233 0.651547637852 0.739061646105 0.7
0.421693811369 0.77573859657 0.746358417297 0.5
0.270478259074 0.717223801165 0.127284987299 0.5
0.786596121637 0.201770800214 0.287996394657 0.5
0.670102497531 0.867070665683 0.0371763840486 0.5
0.884015369219 0.523033309337 0.0382873039167 0.7
0.516483459117 0.989013482406 0.034284063984 0.5
0.227828594124 0.503842683127 0.446140699089 0.5
0.50629999667 0.143157620138 0.49857290549 0.5
0.725551612452 0.012606599426 0.00824343218232 0.7
0.886760072341 0.167440973077 0.113244089553 0.7
0.0820629515481 0.197678634417 0.543546871584 0.5
0.363202681579 0.0701574504739 0.128372583749 0.5
0.0125248186908 0.298615744603 0.97008694962 0.7
0.134557549953 0.459456664331 0.764528627604 0.7
0.0347208317779 0.146755687489 0.373215541595 0.7
0.400971235507 0.0518237817003 0.911294733393 0.7
0.64127777789 0.92337620519 0.965537431512 0.7
0.481195090182 0.398850509757 0.0490680963833 0.5
0.995357340314 0.785284650872 0.210147291997 0.7
0.0219416211436 0.239182049668 0.0588175830746 0.7
0.46323074163 0.367134640233 0.187211544003 0.7
0.383295559162 0.0117043311123 0.0532351535001 0.7
0.59941433548 0.133015352528 0.029630563936 0.5
0.447851707275 0.1847078019 0.761790252969 0.5
0.381120586946 0.283223916707 0.104990939756 0.7
0.364166354788 0.0553641330901 0.822466209468 0.5
0.47157468979 0.36220852449 0.29791348212 0.7
0.0375287054475 0.221677408048 0.817764269912 0.5
0.954320523835 0.138533024098 0.161304886138 0.5
0.102040037825 0.268062344138 0.866749214218 0.7
0.174181124872 0.1599644117 0.580267615421 0.7
0.980001851223 0.328843095269 0.0397588921744 0.7
0.769390439153 0.290612014377 0.0540585563894 0.7
0.349322786317 0.537618998128 0.159657702579 0.5
0.198226892723 0.156956648884 0.0296526853686 0.7
0.245067156874 0.157733372629 0.965694753718 0.5
0.133391280264 0.400790640769 0.944569782816 0.7
0.418918940328 0.242443522001 0.0748478050473 0.7
0.240805858052 0.216115619659 0.902154152101 0.7
0.00660054196037 0.689520787065 0.769947190059 0.7
0.29933480847 0.383808335636 0.299713217394 0.7
0.638627580542 0.189312606544 0.809327871478 0.5
0.7347749618 0.885852261077 0.161423112934 0.5
0.563471177671 0.36753957114 0.0322496772753 0.7
0.611647169818 0.243770810021 0.685744420613 0.5
0.848852864344 0.23036089986 0.95292200779 0.7
0.326676733597 0.59358069073 0.919199773842 0.7
0.397644963073 0.194480825344 0.192628400397 0.5
0.0723877062601 0.261253155308 0.146437631353 0.7
0.676433980506 0.362737298996 0.16847030982 0.5
0.953166240005 0.318066960081 0.395694943405 0.5
0.750864285453 0.189946415695 0.176510849914 0.5
0.06503695744 0.918970263236 0.317639722381 0.5
0.138155623718 0.585590381444 0.0666706232429 0.7
0.670940378619 0.0262515757418 0.351306300235 0.5
0.428271776946 0.192637209329 0.0406553130179 0.7
0.9614316239 0.222250818971 0.917258280934 0.7
0.135169859533 0.846530764901 0.385921290821 0.5
0.203090354589 0.476649496312 0.00725460628595 0.7
0.735386649355 0.801494048144 0.932624878704 0.5
0.291374570671 0.206053663224 0.194232203627 0.7
0.666763354736 0.289033067579 0.710745454791 0.7
0.349357687456 0.218687597827 0.251229996927 0.5
0.0660415265515 0.652956884491 0.302170800645 0.5
0.514428050885 0.26114849138 0.597485844508 0.5
0.136642656678 0.00598777965437 0.0803918093643 0.5
0.458907177796 0.595742743972 0.00613223257874 0.5
0.280027851763 0.109589078422 0.0233085151702 0.5
