0.37105081	0.0074747943	0.57810429	-0.47522816	0.10378182	-0.11249798	1
0.63237556	0.14443569	0.43408992	1.1746987	-0.69767835	0.17921846	0
0.09071262	0.37180116	0.051399254	0.84818329	1.2951308	0.69993646	1
0.3133772	0.71659622	0.27350303	0.38212988	-0.42110121	0.50633788	1
0.27326444	0.97928427	0.99406519	-1.2107133	0.44322627	1.0974074	1
0.32678365	0.6305689	0.31903913	0.92426022	-0.36595758	-0.50941901	1
0.022425959	0.78139859	0.281491	-0.3227177	1.1172493	-1.7172096	1
0.97220234	0.88135218	0.96960828	0.93583907	1.4914135	0.55514015	0
0.22342864	0.13018212	0.4602757	-0.97398186	-0.902248	-0.16611772	0
0.70842762	0.9671148	0.47114795	-0.060245442	-0.044063034	0.00087089327	0
0.32278797	0.44717545	0.64538448	0.27587397	0.17951922	-0.1414364	1
0.33553426	0.13576051	0.54667288	-0.96303747	0.73019122	0.41949892	1
0.61548792	0.82962661	0.25462783	0.29815964	1.3397694	-0.27621168	0
0.00026319719	0.35017187	0.91937726	-0.11414629	1.1562506	0.37706638	1
0.83496996	0.58698001	0.037426161	-0.70973958	-0.0001204193	-0.99842282	0
0.89333483	0.65656098	0.55902232	2.1895526	-0.9003684	0.56736849	1
0.98363297	0.64664806	0.43223294	0.63343837	0.55576142	-0.10398559	0
0.34792483	0.53727295	0.79692224	0.10026761	0.77605768	-0.19024599	1
0.54795081	0.15999263	0.63015726	-0.4107107	0.45643503	0.8291814	0
0.7421415	0.20204783	0.73668579	0.45394203	2.1231399	0.19453952	0
0.56179075	0.19159942	0.45042447	1.2214976	-0.28670702	0.53375548	1
0.66693309	0.85292556	0.1428154	1.2514132	-0.46562188	0.047311238	1
0.82257931	0.27542272	0.49256399	0.3389324	-0.579278	0.25728845	1
0.34957216	0.032230195	0.65519516	0.61179702	-0.13621837	0.69897296	0
0.45912087	0.045155626	0.64810485	-0.77316118	-0.58400564	-0.6282413	0
0.63352134	0.43263436	0.4051747	-1.1451073	-0.21455642	0.32448392	0
0.81116562	0.1051861	0.80149312	-0.81125071	0.64780413	0.046133293	0
0.84899789	0.66168382	0.97546036	0.8959046	0.37536404	0.55588479	1
0.28344342	0.32221511	0.9215067	0.0073043976	-0.32128723	0.64785283	0
0.68190312	0.13061872	0.18798601	0.16956678	0.062910109	-0.66815388	0
0.8955606	0.95327493	0.02265315	1.1593462	0.37997808	0.58018848	1
0.41738832	0.51433152	0.95212092	-0.4310193	0.0061638812	-0.99375088	1
0.82250378	0.076285582	0.12923774	-0.40660022	0.8707611	0.73259686	1
0.78557506	0.34947769	0.95462546	-0.79403707	-1.0559392	0.16357897	1
0.28254446	0.26752103	0.065428085	-0.85376843	-0.8278485	-0.58274069	0
0.99448169	0.25537965	0.75588159	0.019554043	-0.46704853	0.16710759	1
0.37429808	0.0045919663	0.27864568	1.6779819	0.18590255	1.3286152	1
0.61552526	0.35516388	0.78396835	-0.89477943	-1.2373243	0.43868782	1
0.2791691	0.90852457	0.32189683	0.34104981	-0.79823482	-0.72339014	1
0.067730048	0.5059729	0.32655422	-1.5222316	0.44654152	-0.049935558	0
0.11628595	0.76662852	0.17532002	0.23051845	-0.6401778	0.50525631	0
0.63593865	0.23014296	0.026314964	0.079358876	0.25299988	-0.49830776	0
0.33307054	0.3369672	0.19262844	-0.21978729	1.2435846	1.3395613	0
0.71220451	0.76369391	0.75598629	1.1476877	-0.54990366	0.26091518	0
0.86048598	0.4750705	0.94473331	-0.84395001	-0.31758745	0.38085905	1
0.35470288	0.89796232	0.097941424	0.89128355	-0.91570054	-1.695681	1
0.96036249	0.38452606	0.53953415	0.55896269	-0.39931871	-0.56995024	0
0.62889179	0.69114784	0.24991906	-0.59972577	0.52584109	0.24786018	0
0.69126929	0.97422667	0.77139932	-0.33799307	0.32532102	-0.44445328	1
0.025948647	0.14066759	0.29240226	0.18857502	0.33258473	0.031398574	1
0.81704333	0.76715477	0.46401464	-0.15042948	-0.11238187	0.14261411	0
0.8095535	0.32858724	0.74258929	0.47967812	-0.12913838	0.21460554	0
0.59702633	0.18413005	0.058700125	0.096111543	0.28851223	-0.11807572	0
0.71089168	0.44559873	0.43203399	-0.23673446	0.69340321	0.96676096	1
0.77062801	0.50055072	0.82606262	0.56734206	1.7201184	-0.10601932	0
0.78619765	0.84576252	0.67876279	-0.391081	0.70173604	-0.58091071	0
0.092546745	0.30720569	0.73970691	0.32521259	0.69787079	-0.88712796	0
0.54170352	0.6958011	0.47160126	-0.18993942	0.091049812	0.37974983	1
0.088937013	0.02590669	0.85297752	-0.045868034	-0.79014686	0.46263673	0
0.081554308	0.91327177	0.38155569	0.50667338	0.12494153	0.013474103	0
0.57868119	0.75685036	0.25934875	0.38360723	0.12746373	0.20261504	1
0.073345361	0.89565851	0.89481942	0.29594307	-1.6845913	-0.50015424	0
0.91623907	0.3862913	0.30469393	-0.28529538	1.003679	-0.61409792	0
0.38549628	0.65999355	0.27164915	-0.31415465	-0.80032097	1.5852337	0
0.35066606	0.45548875	0.89964862	-0.052148259	1.6062305	0.45695256	1
0.50732685	0.27541128	0.84501507	-0.40961968	-0.30129324	0.11283153	0
0.85144924	0.18088724	0.3903094	-0.068206031	-1.0789371	-0.3392391	0
0.37627279	0.61960179	0.14013147	1.2466957	0.57931183	-0.90820199	1
0.86040271	0.75118326	0.27013442	-0.46668442	-0.032360095	0.90458446	0
0.89480369	0.86287053	0.76211415	0.36965429	-0.11201623	-0.85479451	0
0.78434195	0.50787568	0.23760599	1.1900795	0.20829977	-0.79958776	1
0.90892374	0.060749547	0.90972746	-0.62238374	-0.31661246	-0.33958983	0
0.31772497	0.72586731	0.45894244	2.326423	-0.68210164	-1.2757643	0
0.42293208	0.59133252	0.081066233	0.71961493	1.2189103	0.96079197	0
0.01972683	0.93847889	0.94407778	-1.2888564	1.1655965	-0.11938861	0
0.94034748	0.13647857	0.50775854	0.85502982	-0.77191619	-0.61986932	1
0.6809334	0.83078689	0.52658269	-0.78087646	-0.064825309	-1.273962	0
0.52175062	0.070193809	0.31533582	-0.40776379	-0.31161704	-0.051091636	0
0.43892685	0.096220954	0.70422717	0.68337091	-0.15079113	1.445778	0
0.89134811	0.14804509	0.90329366	-0.20247251	-0.81015611	-0.048511294	1
0.87876801	0.013030841	0.10653648	0.25040273	-0.97092443	0.59480901	0
0.38801262	0.09296831	0.6293836	-1.6424365	-0.22825873	0.43991762	1
0.69984114	0.80699665	0.077106261	-0.11095568	0.64848418	-1.0871101	0
0.59319274	0.58505044	0.15149654	-1.3076306	-0.81341057	0.08346786	0
0.88970953	0.69593194	0.22067647	0.5723919	-0.081495663	0.10125065	1
0.55147341	0.068435913	0.93952088	-0.94133418	-0.052554702	0.2223469	0
0.019170681	0.98335922	0.077120009	0.28651303	0.34566359	0.48021839	0
0.41152351	0.42772676	0.53825166	0.40798978	-0.35437118	-0.43094448	0
0.44338151	0.39233035	0.19634246	-0.57516696	0.15652053	-0.87251488	0
0.13425366	0.9602798	0.75100057	-0.5206952	0.60220404	-0.53476095	0
0.791925	0.13102877	0.39238432	0.72926294	0.75241324	-0.62742539	0
0.64963	0.99845589	0.91303938	-0.53961601	-0.68438687	-0.17365514	0
0.28533228	0.3882951	0.68347126	-0.099227703	-1.0742365	0.64795938	0
0.058265836	0.29128769	0.3014641	-0.14452243	1.3345827	1.1133243	0
0.46880783	0.30567082	0.6093115	-0.66744489	0.086432963	0.28639894	0
0.19681838	0.40964369	0.3707994	-0.53062795	0.28513597	-1.0512107	0
0.628641	0.34386553	0.64064915	0.81347047	1.1290334	-0.067192828	0
0.73476085	0.57995469	0.98793101	0.20169065	-0.14726836	0.099561881	0
0.023124454	0.20630011	0.63242791	0.72566672	-0.76124806	0.59651295	0
0.75264272	0.73772342	0.099882389	-0.84412078	-0.48420475	-0.40434174	1
0.47561219	0.91199421	0.25865553	-0.895467	0.6858485	-0.2823871	1
0.61031141	0.63875248	0.023240836	1.5607778	1.0339058	-0.3793629	0
0.052261668	0.33409418	0.37096359	-0.071138216	0.011736571	-0.19662076	1
0.93588766	0.66435704	0.36640264	-0.80451766	0.26718904	0.34475254	1
0.7130684	0.97589168	0.036750234	0.38138061	-0.60283653	1.080799	1
0.23703602	0.65193958	0.80084289	0.30346014	-0.3804899	-0.7396093	0
0.57190892	0.2768183	0.78978547	-0.3674244	-0.12374004	0.4964469	1
0.51656889	0.46587945	0.84628263	0.079327169	-0.94065973	-0.64098847	0
0.1949021	0.27545792	0.18781015	-0.1156289	-0.44841511	0.372173	1
0.97571725	0.4018331	0.98989835	-0.67534877	0.19305139	-0.4119896	0
0.88393544	0.8886983	0.87666457	0.43753693	0.90056298	0.23484749	1
0.18393134	0.29609778	0.72292165	0.47073866	0.37040292	-0.12257923	1
0.78732475	0.94998795	0.7769912	-0.9342701	0.0030588582	0.88392721	1
0.71169819	0.73767743	0.020683496	0.65718865	-0.29931889	-1.2157051	0
0.31419455	0.36006255	0.36812179	0.3617531	0.44980698	0.72312504	0
0.64294667	0.99719766	0.83976568	0.14297411	0.76010565	0.33480578	0
0.49122259	0.4831479	0.63365645	-0.26614668	0.15938707	0.34277326	0
0.84270537	0.47916459	0.63583777	-2.2069735	0.55461379	-0.62753529	1
0.12285806	0.96649862	0.22770172	-0.29881402	0.6034064	-0.60878747	1
0.16483615	0.43053043	0.033440078	0.097556862	1.0751256	1.1219403	1
0.56179114	0.72257063	0.77997518	0.35926305	-0.39500337	-0.39296284	1
0.57971009	0.84145552	0.32991904	-0.22643436	-0.28270398	0.25490862	0
0.56601852	0.27066438	0.059019596	-0.36317971	-0.50551676	-0.26752633	1
0.93584817	0.12726093	0.9792026	-1.4676497	0.33030065	-0.3277366	0
0.68719686	0.82993871	0.80794586	-0.54207007	0.17221644	-0.2107527	1
0.30150668	0.57545066	0.18701226	0.69184508	-0.53128074	1.1014922	0
0.99756649	0.5702138	0.34048938	1.2839312	-0.95393166	0.34402437	1
0.026006408	0.65431422	0.3564126	-0.7942972	-1.082272	-0.27005591	1
0.070600996	0.23938396	0.095034161	-0.18024973	0.58612553	-0.26954322	0
0.5725725	0.39070297	0.20528876	1.0421424	-0.31095048	0.27148691	1
0.37606231	0.10373546	0.97114226	-0.29807028	-0.24712947	-1.5026635	0
0.93782419	0.75276656	0.18935582	0.01916542	-0.094749916	-0.73672902	0
0.41878038	0.57100325	0.5630882	0.48642171	-0.34577659	-1.8427759	0
0.46428895	0.87070445	0.98843948	0.11466382	-0.58672813	-0.47626647	1
0.76915352	0.43307252	0.30948518	0.16875092	-1.2376939	0.85978819	1
0.21706806	0.022629661	0.94716314	-0.36191532	0.22552054	0.56784363	0
0.024556486	0.52561892	0.24617474	1.9145923	0.17385437	-0.25871907	1
0.46159282	0.77098716	0.56277465	0.59729198	0.15971201	0.53219878	1
0.66524693	0.29243275	0.14500606	1.6367243	-0.8248737	0.24205582	0
0.092739293	0.58179703	0.34607201	0.50476222	0.71571999	0.36920628	1
0.29983286	0.17427176	0.47313646	-0.4046113	0.7075207	-0.079752665	0
0.31959939	0.35619509	0.86198743	0.73173153	-0.69951446	0.80861169	1
0.87232533	0.31735061	0.10284822	-0.049023658	0.3107809	-0.3626299	0
0.81142311	0.46528776	0.86584038	-0.69206221	-0.68557831	0.74705247	0
0.4897843	0.10653208	0.2508012	-1.1038339	0.033269886	0.093576533	1
0.3917404	0.029735282	0.97888656	0.20142013	-0.14802054	-0.20527558	0
0.65985617	0.1326682	0.86627836	1.1386124	0.47577125	0.27953656	1
0.48034803	0.44766208	0.49408348	-0.48062296	-1.0177274	-0.8095577	1
0.17531534	0.33397948	0.56485096	0.9378199	-0.52412486	0.43573789	1
0.87670454	0.61546053	0.41338339	-0.28743954	0.095709927	-0.83910381	1
0.041206385	0.14427557	0.96558159	-0.67886711	-0.3221727	0.066299233	0
0.95879266	0.30790534	0.68412735	-0.25575084	0.062263592	0.12065829	0
0.066924606	0.48251075	0.49207592	-1.3403364	-1.9752493	0.28876438	1
0.28135121	0.90195474	0.68891397	0.33990275	0.18311636	-0.78540962	1
0.37305753	0.30523573	0.91147516	0.76672365	-1.2384501	-0.22054466	0
0.50809957	0.26022095	0.11460042	1.2203968	0.0081557002	-0.59598597	0
0.38879978	0.52692265	0.87382453	1.0129486	0.23150082	-0.85535377	0
0.57680407	0.38945055	0.60315285	0.79166472	0.68854477	0.15947964	0
0.14347094	0.46617916	0.71137627	-0.21067033	0.31690552	-1.4796823	1
0.93163906	0.51048762	0.61042642	-0.0034019456	1.143516	-1.2087823	1
0.50828328	0.32366532	0.088136399	0.68419575	-0.32601477	-0.25556626	0
0.60178064	0.66206225	0.72797112	0.65435746	-1.103953	-0.14026419	0
0.66947786	0.74513822	0.12821079	-0.38151154	-0.40802052	-0.19633565	1
0.38812392	0.37528354	0.40369945	0.66415043	0.82514809	-0.26971292	0
0.7598727	0.34313323	0.039283707	0.53350416	0.30586005	-0.52885579	0
0.69506442	0.66415868	0.98689895	-0.63356882	-0.28139656	-0.15637076	1
0.17122089	0.7605492	0.080097397	1.4740495	-0.20833592	0.65359461	0
0.97194276	0.021603105	0.2489793	-1.0641767	0.028159668	-0.27020658	1
0.79485677	0.17261103	0.60060671	-0.93306855	-1.0981392	-1.1553955	0
0.043972994	0.088491592	0.16653426	0.27893125	0.41363145	0.014486284	0
0.80759809	0.68255195	0.56964982	0.12393288	-0.25431422	-0.60030521	0
0.69932801	0.3713462	0.47499287	0.12659356	0.52858374	-0.05258736	0
0.20456738	0.49886668	0.57224284	-1.2684786	-0.40759654	1.181596	1
0.95202177	0.014023319	0.88297496	-0.053977579	-0.83549611	-1.6761671	0
0.22981859	0.46864847	0.66699219	-0.65023411	-0.054953386	1.1676786	1
0.54725597	0.5110692	0.25883465	-0.39302941	0.17533374	-0.18127266	1
0.55145986	0.89627493	0.29095725	0.76715786	-0.94978469	-1.2467118	0
0.61173514	0.83537059	0.75143948	0.22687974	1.002246	-0.46485223	1
0.59418829	0.74146057	0.62691754	-0.062201127	-0.99203308	-0.01101669	0
0.31522507	0.98187324	0.20090484	0.2808882	0.23013864	1.1717968	1
0.23632405	0.2412509	0.67546645	0.87946902	0.93405231	0.11533759	1
0.34219948	0.32588089	0.076971213	0.19741791	1.1175881	0.067236059	0
0.47210569	0.081957998	0.15898077	0.046568264	-0.18391208	0.35602056	1
0.70910407	0.33204486	0.99354317	0.40541208	-0.701776	-0.041602937	0
0.30817665	0.86660193	0.22575135	-0.94393398	-0.81789096	0.41068971	1
0.75876685	0.7734022	0.9568073	-0.43022555	-0.43014321	0.78917464	1
0.8926895	0.57564745	0.083931675	-0.29365022	1.0670721	0.24413354	0
0.014455595	0.22620015	0.85272854	0.27210387	-0.45077819	0.89583289	1
0.66391403	0.060075985	0.89374074	-0.62008171	-0.46902081	0.0811635	0
0.079781597	0.94560326	0.067346957	-0.85941641	1.172686	0.40727542	0
0.34316173	0.23907992	0.20222979	0.30569242	-0.22062472	-0.44436983	1
0.52810535	0.60239477	0.42469936	-0.75407804	0.2305705	0.25061859	1
0.64597404	0.51142399	0.39423119	-0.45518658	-0.97402069	-1.2634303	1
0.60210363	0.82522305	0.65382894	-0.69017324	0.58431943	-0.44228013	1
0.11810186	0.13385987	0.90207495	0.80752304	-0.28796236	-0.15373602	0
0.36183827	0.59255275	0.86414465	-0.064693366	-0.90565539	0.45056244	0
0.55820277	0.98914187	0.79555411	-0.58576147	0.91823058	0.59824524	1
0.98973617	0.40250399	0.60657524	0.051724422	0.72666615	0.96018152	1
0.064112602	0.98283269	0.34189384	-0.4075495	-0.48114563	0.13727651	1
0.81523684	0.090012791	0.72767968	0.14717932	0.13641518	-0.33903575	0
0.18878275	0.67953741	0.044049495	-1.4127807	-1.0050834	-1.4576387	1
0.63027179	0.85718231	0.93774387	1.6969896	-0.82398286	-0.016394069	0
0.65619701	0.58363277	0.45234598	-1.3222327	-0.36700224	0.78905664	1
0.94688252	0.29676711	0.26837778	0.067067409	0.76265988	0.95211427	1
0.87662081	0.51763593	0.24922134	0.7322011	0.55215308	0.36627021	1
0.1949314	0.27727073	0.38255581	-0.74403067	-0.14927988	0.52389839	1
0.68704716	0.6223587	0.25630511	-0.25926357	0.94725291	-0.3120932	1
0.70709367	0.10832384	0.94666841	0.090368725	-1.5094188	-0.018260187	0
0.041384666	0.86222102	0.72599714	-0.25401803	-0.83307524	-0.010751885	1
0.72228398	0.73241096	0.35180849	1.317346	-0.62510527	-1.2379963	0
0.061141114	0.82140585	0.15056252	0.034941638	0.29521859	0.81146459	0
0.41917172	0.69899898	0.9556758	1.8539096	-0.80287558	-0.13626856	1
0.71442943	0.2971384	0.36015238	-0.86073593	-0.17765549	0.80146846	1
0.3349209	0.24799424	0.62057376	-2.1380651	-0.48067512	-0.095078235	1
0.10449501	0.63717473	0.23560771	-1.0556794	0.59192963	-0.29464041	0
0.365979	0.51906235	0.67144684	0.89424897	1.1858388	-0.66417951	0
0.76361339	0.61043425	0.58144362	0.8614484	0.32701093	-0.88596932	1
0.7514735	0.6562861	0.3194487	0.089952591	0.80752019	0.37448141	0
0.91304936	0.46255581	0.094952438	1.1733665	-0.3074051	0.58263521	1
0.45842334	0.63050932	0.0079563891	0.59148628	-0.80892633	-1.6239393	1
0.71134621	0.74944722	0.83326255	1.1816425	-0.047914498	1.1686106	0
0.72960043	0.13715048	0.82416284	0.50136473	0.21676617	0.3622626	0
0.13345318	0.55761496	0.73308136	-0.76883991	0.17377551	-0.21900046	1
0.55684082	0.11198809	0.383253	-0.62052571	-0.9612314	1.4407465	1
0.32869129	0.29570009	0.70316961	1.113125	-0.85128138	0.56977464	1
0.48380166	0.74474099	0.73497048	-1.6608706	0.097286584	-0.39731483	1
0.57981087	0.51871028	0.93930002	-0.27756608	-0.46379197	0.43734888	1
0.72163971	0.038608241	0.45983741	-0.29619476	-0.51244675	-0.26562044	0
0.64155177	0.13599131	0.77266357	-0.85854801	-0.44290631	-0.34592613	0
0.91422226	0.38169646	0.07167714	-1.0706605	0.069943116	-0.93749074	0
0.37865483	0.79851415	0.25762265	0.21754529	-0.24970363	0.39185258	1
0.94672238	0.33043284	0.11159522	0.038824025	0.35077513	-0.36293294	0
0.63879869	0.39742465	0.46836788	0.33546261	0.54047992	0.71392238	0
0.70445067	0.15637145	0.48891776	1.198948	0.17581393	0.64501374	1
0.63107233	0.93110509	0.44871177	-0.72201241	-0.94946367	0.438232	0
0.54411676	0.96037293	0.23276552	-1.1267217	0.68572587	1.7736522	0
0.62466546	0.018249327	0.74679828	-0.15561272	0.17372242	-0.26493597	0
0.77708179	0.35723037	0.33323606	0.28706672	1.0181702	-0.10678011	0
0.37525202	0.80428605	0.9478326	-1.2277137	-1.4353409	-0.90941237	0
0.78079088	0.48837165	0.47765248	0.9194123	0.71678811	-0.38971847	1
0.92634825	0.25383511	0.11861438	-0.72595967	-0.65905946	-1.338441	1
0.14488647	0.11056747	0.49545365	-0.47354256	-0.062401978	-0.70636839	1
0.93486231	0.22706067	0.21271799	-0.32298074	-1.0777804	-1.483703	1
0.86008212	0.81391017	0.4280423	0.41284768	-0.26425476	1.0516119	0
0.46436201	0.5136195	0.1038583	-0.24285401	0.26997332	0.43126098	1
0.064561179	0.58186315	0.77736299	0.095283187	-0.60700247	0.058392711	0
0.6705334	0.9197391	0.61630329	-0.097443732	-0.029854541	1.9075326	0
0.20695263	0.7244856	0.40759916	0.25977126	0.57847078	0.93226639	0
0.73650776	0.62430359	0.49207085	1.4481582	0.34588436	-0.77406504	1
0.57674255	0.0021988253	0.4435869	-0.75419327	0.36018442	0.98437624	1
0.11678515	0.76037394	0.6408152	-0.35965542	0.60438677	-0.13246135	1
0.64059986	0.99258603	0.49900883	0.19331075	0.78531981	-0.1915005	0
0.0091585274	0.67768589	0.84501356	-0.42547757	0.51380362	-1.4253365	0
0.29679566	0.62319999	0.59257988	0.21577628	-0.19482484	0.22766452	1
0.44392671	0.45548074	0.41331027	-0.55972763	-0.11511573	-0.28999781	0
0.44178015	0.056754099	0.8656077	0.38616018	1.1524818	0.52588994	0
0.31786186	0.11810509	0.75122488	0.30094525	0.25185228	-0.48979439	0
0.54787872	0.78606835	0.077541456	-0.46782004	0.53793151	0.060686505	1
0.39181	0.7629445	0.63278655	0.3492212	0.23871668	-0.031653004	1
0.91830869	0.26042085	0.80479484	-0.8218791	-0.6992125	-0.23791648	1
0.57506997	0.31260261	0.23564507	1.3491855	0.095034922	0.37924815	0
0.61929065	0.14259455	0.50190207	0.18022428	-0.035011538	-0.88072602	0
0.39035047	0.96543261	0.13219341	-0.82419127	0.081498339	0.30220622	0
0.40525355	0.92399987	0.82767992	-0.0062357249	-0.89732987	0.41987884	0
0.68375061	0.076635274	0.11714007	-0.3975543	1.2212069	1.0837423	0
0.97775112	0.80222688	0.56737777	-0.21922447	0.072861669	-0.83680124	0
0.78920942	0.52058992	0.99091308	-0.19899849	-0.39487728	0.69882294	1
0.561527	0.33536881	0.87127698	-0.11229976	0.046172907	-0.88325572	1
0.57533313	0.31885131	0.14397314	-1.1652255	-0.74623191	-0.27852381	1
0.048367101	0.7184591	0.90970594	0.81631787	0.29745418	0.81239185	1
0.2432027	0.9794174	0.90384958	-0.69850998	0.15283076	0.28175398	0
0.16523259	0.74446357	0.98764861	-0.96669739	0.87140443	-0.30962005	0
0.46977785	0.88749364	0.45960864	0.73458345	-0.11262732	-0.3010474	1
0.81678416	0.5055695	0.32026337	0.14106978	-0.98747307	0.26859296	0
0.68440229	0.9404854	0.38304697	-0.23661945	0.059041386	-0.39592751	1
0.40833699	0.93529883	0.44267457	-0.28053125	-0.40479125	0.29229964	0
0.024981147	0.052400543	0.32318656	0.40202601	0.53060468	0.65628572	0
0.71556	0.50095638	0.86966267	-0.46279184	0.92733696	0.04046962	0
0.92384022	0.51348581	0.51180792	-0.81303468	0.43465346	0.99420061	1
0.14078404	0.75423021	0.7355422	-0.42544631	-0.77980105	0.75273511	0
0.75164049	0.3730167	0.65834444	-0.27100273	-0.32075387	0.84821896	0
0.6802961	0.34628753	0.70465884	0.64681374	0.21085173	0.86746255	1
0.20429569	0.25500349	0.52441471	0.44155197	-0.39420272	2.3766814	0
0.36300571	0.40748959	0.31918247	1.7593592	-0.23820385	0.11134833	1
0.25393288	0.76159692	0.093075266	0.75134774	-0.047630201	-0.85396589	1
0.75704973	0.8969953	0.39042234	0.56097466	0.42636413	0.18802717	0
0.58092085	0.53414353	0.44371966	-1.6515378	-0.10138796	0.12155039	0
0.59932611	0.5805789	0.062986817	-0.25230994	-0.48484403	-0.6244486	0
0.78834578	0.30618158	0.21273887	0.17535332	-0.61223173	-0.57354851	1
0.78509855	0.20402395	0.54140251	1.3080595	-0.71743135	-0.12709197	0
0.55370729	0.49333908	0.68767679	-1.0600223	0.089529163	-0.89061586	1
0.37680674	0.098262251	0.15896343	0.20738614	0.39380975	-0.73653543	1
0.2455903	0.76481862	0.92236124	0.30233632	0.45577801	0.85739834	1
0.66295067	0.76836849	0.21745785	-0.24801944	1.3213298	-0.5698632	1
0.25557039	0.2669107	0.4587726	-0.30547214	-0.22907441	0.42495241	1
0.25037589	0.40113352	0.59949976	-0.47107551	-0.50969243	-0.50207455	1
0.82679762	0.38638197	0.61255799	-0.20515168	0.63186829	-0.74272904	1
0.95095577	0.72263653	0.78435011	0.7458373	0.82924065	0.20940171	1
0.96809346	0.30964709	0.39863815	0.38988566	0.3799282	-0.63003396	0
0.44868989	0.40220653	0.94088889	0.23327096	0.73833197	-0.87345911	0
0.7617318	0.46953212	0.9218678	0.1042864	0.5232959	-0.17214919	0
0.65651272	0.023484572	0.26584812	-0.52700441	-0.066081708	1.0480848	0
0.18984276	0.9323956	0.29388597	-0.56188028	-0.39458832	-0.25784117	1
0.69131549	0.047732865	0.1940255	-0.82775777	-0.43069686	-0.77779594	1
0.081353392	0.77729076	0.97867104	0.10848221	-0.36045498	0.39423346	1
0.78167302	0.76709637	0.71184524	0.96799054	0.24610965	-0.31742178	1
0.1725298	0.093683819	0.95496071	0.75172206	-0.90648083	-0.63554435	1
0.099201816	0.090156814	0.11947446	-0.35578331	0.24589291	0.58192854	0
0.52550209	0.97976575	0.31886205	-1.0327516	-0.55527068	-0.096410784	1
0.97718068	0.59314238	0.48644467	1.3397169	-0.82956163	-0.75142758	0
0.13528874	0.66989883	0.60895786	0.46122344	-0.24169383	-1.4135767	0
0.2848405	0.020247403	0.066922651	1.0434421	0.39429857	-0.40628767	0
0.054863169	0.70776731	0.57469789	-0.94942913	-0.31357067	0.13837638	1
0.0044058786	0.52503415	0.46899815	0.61422359	-1.0053168	-0.30593924	0
0.72139965	0.85165579	0.94464841	-2.1695203	-0.29801975	0.52083623	0
0.29075719	0.10079099	0.10065001	0.71869073	0.13145414	0.61202626	1
0.13966989	0.3572291	0.39150074	0.084667454	0.018073132	0.1844775	1
0.071876912	0.79238963	0.44100024	0.0020407545	-0.73564941	-0.73381451	1
0.0026201348	0.81381972	0.025602591	0.30741446	-0.05654194	-0.40919027	1
0.49647182	0.97281312	0.66743225	-1.0897508	0.59171613	0.14373919	0
0.99123845	0.74479691	0.96328426	0.45153353	1.1205476	-1.0518224	0
0.27272888	0.98843771	0.564699	0.001971522	-0.015863464	0.48447542	1
0.43302722	0.30584549	0.40507341	-0.15281117	1.1026655	1.0734885	0
0.66550913	0.74602196	0.40568296	0.29811885	-0.13660507	0.87150117	1
0.12827566	0.71088863	0.44683794	0.17129978	-0.51898039	0.58745781	1
0.79517805	0.045042303	0.21651894	-0.23965257	0.83726543	0.89520937	0
0.21361376	0.61318842	0.97910451	0.14158018	1.3442726	1.0743333	0
0.11876086	0.33094376	0.66442445	0.32398933	-0.012421699	1.218273	1
0.63091676	0.72707312	0.036085083	-0.30387427	0.74730153	0.16819782	1
0.72908025	0.26838508	0.28737228	0.17869713	-0.80391806	-0.25119293	0
0.38053003	0.37995924	0.13260418	0.0491302	0.89596519	0.0056949062	1
0.7427288	0.43108399	0.85074206	0.98891607	0.23573529	0.41357587	0
0.085367425	0.48059905	0.86604792	1.2644123	0.94281543	0.10776766	1
0.31790327	0.25850637	0.85700196	0.37755073	0.33830024	-1.1560097	1
0.52993173	0.2847373	0.92661982	0.4377831	-1.012345	-0.96918219	0
0.19321264	0.90518757	0.49646126	-0.87136538	-0.028602629	0.88034908	0
0.45257713	0.83505081	0.22008531	-0.57972741	-0.36503709	0.61405134	0
0.87811904	0.42651281	0.85901992	-0.4674949	-1.3895552	0.5626009	1
0.37491781	0.58573201	0.012029797	-0.018571688	-0.03630109	0.3308371	1
0.3498093	0.071582743	0.83984832	-0.10852535	-0.028480888	0.46589909	1
0.73192126	0.93868457	0.93671455	-0.35358339	-0.7400441	-0.75818895	1
0.85914256	0.20327204	0.6241673	-0.41402628	0.41688929	0.22036174	0
0.83049139	0.59974077	0.72614074	-1.9300237	-0.60028507	0.84499576	0
0.15403675	0.20941376	0.44230979	0.36649937	-0.22767285	0.79509925	1
0.92754539	0.13334763	0.41426328	0.069993072	-0.6436674	0.55585843	1
0.92078938	0.45895364	0.18813944	1.030107	0.4336439	0.34579534	0
0.4299638	0.24533299	0.13628172	-0.70063538	-0.47912463	0.87170205	1
0.038725612	0.60296738	0.27681963	0.34683916	-0.077295579	0.020155884	0
0.49894353	0.97191139	0.50627676	-0.68779729	-0.64097102	0.045174842	1
0.70871111	0.3595944	0.81119885	1.3090077	-0.30767381	0.57059733	1
0.41886437	0.15284885	0.92650653	-0.12165887	-0.63951205	0.020909937	1
0.11808774	0.88938829	0.77436451	-0.9505099	-0.38275859	-0.082493177	0
0.35491753	0.64089702	0.95751758	0.70839776	-0.11257597	-0.17724957	0
0.35619233	0.15599418	0.09829341	1.8369377	-0.19073977	0.64322107	0
0.48769598	0.24300334	0.65817486	0.32767332	-0.86945723	1.2823211	0
